# time [pico sec]
600.000000
# dry density [g/cm^3], porosity [%]
1.622453 34.260408
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
6.9581287034268797e+01 6.9825724371385675e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 2.2036310621276538e+01 1.6319121418195401e+01 3.3057357577303943e-02 2.7587431879830267e-02 1.5190131801806015e+00 1.5190131801806015e+00 3.4876803364999311e+00 3.4876803364999311e+00
0 0 2.2500257352825340e+01 1.7206054888059249e+01 -4.9678369751877229e-03 2.4939380549811353e-02 1.5186280702912818e+00 1.5189187348968509e+00 3.4841889870105387e+00 3.4868241094791705e+00
0 0 2.2845891914315228e+01 1.8146943172720871e+01 8.8282915918894617e-02 -1.6964544074345330e-02 1.5181619557359305e+00 1.5185051037067081e+00 3.4799632611594076e+00 3.4830741900807007e+00
0 0 2.3098008493858064e+01 1.9113877388711241e+01 -2.5590878835348992e-02 1.4976633014750629e-02 1.5173674087716584e+00 1.5182624259946966e+00 3.4727600155016289e+00 3.4808741097155482e+00
0 0 2.3372445321136578e+01 2.0077110436724414e+01 1.6916974884199291e-02 -5.5887713217501449e-03 1.5164957130323435e+00 1.5185104762194974e+00 3.4648573504214375e+00 3.4831228964897134e+00
0 0 2.3491482137877970e+01 2.1072833683605257e+01 4.7019831884838506e-02 -1.1544513018674768e-02 1.5157852270327004e+00 1.5157523731013443e+00 3.4584161890779646e+00 3.4581183401791278e+00
0 0 2.3469372519694595e+01 2.2074547612054793e+01 2.2655034414243581e-02 -4.4996900372483127e-03 1.5154011477769942e+00 1.5166055590004099e+00 3.4549341831609914e+00 3.4658531977760658e+00
0 0 2.3298359023025206e+01 2.3062149987406304e+01 4.9568451174455291e-04 3.0199598670602613e-03 1.5153291773249133e+00 1.5179211886215025e+00 3.4542817096512417e+00 3.4777805019903156e+00
0 0 2.3025927009642615e+01 2.4024602161322253e+01 5.1946518442313787e-02 1.5651578188015727e-02 1.5155385075225871e+00 1.5190001383087652e+00 3.4561794663670042e+00 3.4875621008123039e+00
0 0 2.2702358648876366e+01 2.4970659508966794e+01 -5.5501904175873085e-02 -9.3614023704332028e-03 1.5158644072207990e+00 1.5194162133611697e+00 3.4591340249917004e+00 3.4913341759057994e+00
