# time [pico sec]
400.000000
# dry density [g/cm^3], porosity [%]
1.645105 33.342575
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
6.9093408248828069e+01 6.9350526590329451e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 2.1335324689633314e+01 1.6551069055723335e+01 -1.4650146731187896e-02 3.5907207061890564e-03 1.3182976422319346e+00 1.3182976422319346e+00 2.3639669770319038e+00 2.3639669770319038e+00
0 0 2.1842322832002736e+01 1.7415464010398569e+01 4.9823632782486374e-02 3.6766223893302174e-03 1.3196660799627327e+00 1.3171540317152264e+00 2.3848477792772749e+00 2.3465122226843791e+00
0 0 2.2228741886830527e+01 1.8339937584440150e+01 -8.8250447816179287e-02 5.3466503898734162e-02 1.3201785648268882e+00 1.3168637108439598e+00 2.3926668877954897e+00 2.3420810991367382e+00
0 0 2.2526221193150477e+01 1.9294991949362501e+01 -9.2805400997065992e-03 3.5094615056898357e-02 1.3211809023543644e+00 1.3161683937047624e+00 2.4079597997376325e+00 2.3314685788066063e+00
0 0 2.2808399833865323e+01 2.0254728748652347e+01 4.6593314639634079e-02 1.9968507398579142e-02 1.3221814605105195e+00 1.3155049987183083e+00 2.4232298451488088e+00 2.3213432814656327e+00
0 0 2.2962375979061431e+01 2.1246725278887627e+01 7.3304170696888923e-02 2.4977439843178177e-02 1.3232053612172510e+00 1.3147732754795631e+00 2.4388574867725499e+00 2.3101751003444622e+00
0 0 2.2925901360845021e+01 2.2249894221020885e+01 -7.7592525115578584e-02 1.8836274724656845e-02 1.3257741326878929e+00 1.3140605049751577e+00 2.4780642572069889e+00 2.2992961919409520e+00
0 0 2.2749250210495227e+01 2.3234696053375412e+01 -4.8164300148156404e-02 1.0428959073452053e-02 1.3264785196716451e+00 1.3134173733470904e+00 2.4888152092027624e+00 2.2894801711742390e+00
0 0 2.2489553167154384e+01 2.4201701613374297e+01 -2.3568422865884172e-02 1.5490909179999245e-02 1.3313273941565116e+00 1.3131260356151511e+00 2.5318271225147280e+00 2.2848877748950480e+00
0 0 2.2111140049999300e+01 2.5128775639661374e+01 5.9058882434245069e-03 1.2146655786678701e-02 1.3332491905800608e+00 1.3131738585345720e+00 2.5470929794703823e+00 2.2856767771560969e+00
0 0 2.1821957439384175e+01 2.6086709087423394e+01 7.4279856633071462e-02 2.6616578115064446e-02 1.3356100559518804e+00 1.3135849697260380e+00 2.5655051608057358e+00 2.2920381693574727e+00
0 0 2.1628426555217906e+01 2.7068472664395770e+01 1.9556765942662965e-02 8.7737157926181392e-03 1.3360233524912681e+00 1.3144496929039193e+00 2.5687284241562485e+00 2.3052363084336802e+00
0 0 2.1480696510570667e+01 2.8057137554633915e+01 -5.2554475199085647e-02 -6.0913672214156916e-03 1.3401349886375884e+00 1.3157625270318292e+00 2.6007947127361417e+00 2.3252738971642168e+00
0 0 2.1256707612401033e+01 2.9032977141498073e+01 5.1035774006218927e-02 6.8943944032234198e-03 1.3402036402844208e+00 1.3172814621646145e+00 2.6013301208900907e+00 2.3484571743597704e+00
0 0 2.1150399459378882e+01 3.0028952005503310e+01 2.0728368046262505e-02 4.6753889063708386e-03 1.3438373061330959e+00 1.3189760513251509e+00 2.6296687611685594e+00 2.3743198414291631e+00
0 0 2.1181682975329338e+01 3.1031018135116145e+01 3.9310674730911786e-02 5.6705098843484788e-03 1.3471231367967060e+00 1.3208116917081503e+00 2.6552946654398504e+00 2.4023266614524972e+00
0 0 2.1329728821728530e+01 3.2020161289054066e+01 -2.7412250756659543e-02 1.8798051623065932e-02 1.3492400407363805e+00 1.3225124966968815e+00 2.6718042130286532e+00 2.4282824003926384e+00
0 0 2.1461196237743646e+01 3.3012327084032698e+01 9.8249191685470569e-02 -8.5913250918961803e-03 1.3513782258349643e+00 1.3240397370233918e+00 2.6884797305035582e+00 2.4515924385038694e+00
0 0 2.1734857097435292e+01 3.3977590992628187e+01 3.2293849956589338e-03 1.5950444068587019e-02 1.3535066749536251e+00 1.3254384507720323e+00 2.7050793179275772e+00 2.4729407948964783e+00
0 0 2.2104784621950671e+01 3.4905651826015671e+01 5.7176561914979912e-02 -4.7186709855614600e-03 1.3556911299397147e+00 1.3267492820931961e+00 2.7221156901845012e+00 2.4929478150905724e+00
0 0 2.2484058374891195e+01 3.5832797806283722e+01 1.8881129791713490e-02 -2.5758845874585320e-03 1.3580023788834752e+00 1.3288392570915877e+00 2.7401409173624769e+00 2.5111336264932680e+00
0 0 2.2994125794072097e+01 3.6695037770532288e+01 -3.4008037409683375e-02 2.6077184955015729e-02 1.3621337612447082e+00 1.3313581778473109e+00 2.7597486579776076e+00 2.5320831462652134e+00
0 0 2.3562629941361521e+01 3.7517796776468614e+01 -3.5368500620177996e-02 2.3477090302241058e-02 1.3669740406442905e+00 1.3345142173117215e+00 2.7806089727197070e+00 2.5569588116586264e+00
0 0 2.4208067384530860e+01 3.8283374420418006e+01 2.0782086460037000e-02 -2.6497279272247098e-02 1.3711174598514635e+00 1.3383653594436780e+00 2.7975997379042163e+00 2.5869935303377152e+00
0 0 2.4787031040509842e+01 3.9099150676015313e+01 1.2491979395383667e-02 -2.0610711319726412e-02 1.3760262134951393e+00 1.3428443640737493e+00 2.8173144154051313e+00 2.6219248934027757e+00
0 0 2.5396775125993390e+01 3.9891645176785040e+01 2.1059891548413468e-02 -1.2485954227206339e-02 1.3742619125038682e+00 1.3483731600518178e+00 2.8102285790437427e+00 2.6650434868344357e+00
