# time [pico sec]
800.000000
# dry density [g/cm^3], porosity [%]
1.770214 28.273346
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
6.5923863348854240e+01 6.7547875195623234e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 2.1484518390334408e+01 1.3783649025408998e+01 1.1431425715982707e-02 1.4015606475183719e-02 1.1125687092417527e+00 1.1125687092417527e+00 2.9155616527704253e-01 2.9155616527704253e-01
0 0 2.1880354185210361e+01 1.4700466673297537e+01 -2.7990510141586801e-02 -3.9265949308327469e-02 1.1042490527852276e+00 1.1210958528069619e+00 2.7059714557674652e-01 3.1307118657010813e-01
0 0 2.2195807960542353e+01 1.5653728478624663e+01 -1.9140883765162452e-02 5.5541304145690501e-03 1.1030421917769875e+00 1.1235561456858365e+00 2.6755688544110745e-01 3.1927880501482775e-01
0 0 2.2330880506296154e+01 1.6648444635717642e+01 1.2003945166153118e-03 -5.9985600069098970e-02 1.1003236698993473e+00 1.1283912494400972e+00 2.6070852955254858e-01 3.3147836040305079e-01
0 0 2.2286323926096081e+01 1.7652500886328347e+01 -2.0053960462610595e-02 3.9057243136320155e-03 1.0987290662295754e+00 1.1320398260119287e+00 2.5669148870339475e-01 3.4068416326447071e-01
0 0 2.2075052948139128e+01 1.8632794609398289e+01 -7.1759912922607111e-02 6.3719824415894161e-03 1.1023235357417551e+00 1.1346753059285875e+00 2.6574648533684003e-01 3.4733379993245250e-01
0 0 2.1889858825549922e+01 1.9614864479430750e+01 -1.1452441645698208e-01 -2.2641406628283942e-03 1.1065164292304732e+00 1.1353114279886498e+00 2.7630899985980062e-01 3.4893881333026472e-01
0 0 2.1670384422473109e+01 2.0593305926333361e+01 3.4589624589516942e-02 3.4490347467256779e-03 1.1112567522945529e+00 1.1341674321717483e+00 2.8825056988598707e-01 3.4605237261637389e-01
0 0 2.1308086262652782e+01 2.1528338611503234e+01 -3.6466751816320628e-02 8.3640034389245114e-03 1.1166167064769743e+00 1.1196823960841567e+00 3.0176975509689791e-01 3.0950486318696979e-01
0 0 2.1008363765152527e+01 2.2482088671748379e+01 5.7263539806461719e-02 -3.9148456063494499e-03 1.1226337411162470e+00 1.1168181281103904e+00 3.1695146599399704e-01 3.0227796639868826e-01
0 0 2.0660596912214501e+01 2.3420724888927037e+01 5.5908483042406650e-02 1.3664707513377292e-02 1.1269189610276640e+00 1.1147645389621914e+00 3.2776359750492534e-01 2.9709651097779305e-01
