# time [pico sec]
600.000000
# dry density [g/cm^3], porosity [%]
1.740044 29.495769
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
6.6796259843521995e+01 6.7821530234671769e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 2.1219047903672102e+01 1.4278857233838110e+01 2.6971021299316590e-02 -9.5084369298453764e-04 1.1864840397137686e+00 1.1864840397137686e+00 4.7805354236798414e-01 4.7805354236798414e-01
0 0 2.1499112500830645e+01 1.5238590784986997e+01 -2.8314533912401928e-02 -1.2601965844405819e-02 1.1863875366732393e+00 1.1873672394142107e+00 4.7781005344863436e-01 4.8028196273123125e-01
0 0 2.1900419763372113e+01 1.6159753585765284e+01 1.2183753809170191e-02 -2.8315095314453333e-02 1.1866165141568716e+00 1.1857996401499644e+00 4.7838779151511679e-01 4.7632671895102091e-01
0 0 2.2067930767761894e+01 1.7153603488605373e+01 -2.9435175319123392e-02 1.0008918193503618e-02 1.1870567111332158e+00 1.1850578060100978e+00 4.7949846207516550e-01 4.7445498110667694e-01
0 0 2.2021805534718823e+01 1.8156083714082030e+01 4.7668886855042308e-02 -5.2725553510312127e-03 1.1876230402098487e+00 1.1848134552321701e+00 4.8092737927932216e-01 4.7383845434717237e-01
0 0 2.1857611970960427e+01 1.9142146971374967e+01 7.7002171139377018e-02 3.7613931853645484e-03 1.1882766409646137e+00 1.1850733769832238e+00 4.8257649355169174e-01 4.7449426856745419e-01
0 0 2.1694094427799051e+01 2.0130293262272307e+01 8.1757243062211243e-02 1.5060503273391902e-02 1.1889044747699971e+00 1.1856434743042072e+00 4.8416059467395273e-01 4.7593269351084633e-01
0 0 2.1439222193228765e+01 2.1096985329407893e+01 -3.6017094640610915e-03 1.2022092337850340e-02 1.1893706068247381e+00 1.1910756558486439e+00 4.8533670259408357e-01 4.8963874885078412e-01
0 0 2.1207268704521532e+01 2.2070447999965332e+01 2.4954129208352226e-02 -7.7563447457719426e-04 1.1894766137910318e+00 1.1955241996601345e+00 4.8560417107512660e-01 5.0301037366054968e-01
0 0 2.0842568315181378e+01 2.3003807580606896e+01 1.2269728410015638e-02 5.4910005458857603e-02 1.1889899843420499e+00 1.1977725675673947e+00 4.8437634573401295e-01 5.1546250422032758e-01
0 0 2.0541480612279880e+01 2.3956484733258414e+01 -4.7166600687782861e-02 4.5188224416500000e-02 1.1901242322109884e+00 1.1997601420893167e+00 4.8723819118849698e-01 5.2647028340288116e-01
0 0 2.0264449916924924e+01 2.4917656653006777e+01 -5.7527418158540719e-02 4.2710015544311156e-02 1.1982779461955977e+00 1.2014501748539264e+00 5.1826144145839514e-01 5.3583018778830938e-01
0 0 1.9949287574031214e+01 2.5866238164533065e+01 -7.8413748198231756e-02 -1.2888133843572475e-02 1.1982481800337299e+00 1.2017771629490048e+00 5.1809658759589095e-01 5.3764114516688832e-01
0 0 1.9565620738945633e+01 2.6792031770224728e+01 6.6736060831055766e-03 7.3336361204782888e-02 1.1982253174263577e+00 1.2018888871200195e+00 5.1796996767260572e-01 5.3825990687384240e-01
0 0 1.9311159154551728e+01 2.7762060060144663e+01 -3.3640880946824769e-02 4.2421683046439437e-02 1.1985181880087592e+00 1.2018868390379467e+00 5.1959197211298380e-01 5.3824856398583676e-01
0 0 1.9169421892064779e+01 2.8752961569397598e+01 -1.0254736307438866e-03 3.2264834269251821e-02 1.1972499659655644e+00 1.2018920713675598e+00 5.1256818102894719e-01 5.3827754218431745e-01
0 0 1.9082333558531214e+01 2.9750177489839334e+01 -3.5404850476515301e-02 4.0673479594880851e-02 1.1967475824245590e+00 1.2019549242050112e+00 5.0978583147508549e-01 5.3862563990243140e-01
0 0 1.8988885613313951e+01 3.0746524153825931e+01 -1.5915639131568429e-02 3.1597758803831047e-02 1.1970119482322983e+00 1.2020146092327082e+00 5.1124996799067979e-01 5.3895619334741984e-01
0 0 1.8939573644370707e+01 3.1745555282338714e+01 2.7818949880933370e-02 -1.0040257470029318e-02 1.1978825251854348e+00 1.2019504814711770e+00 5.1607148223120303e-01 5.3860103472034804e-01
0 0 1.8826466086116014e+01 3.2740253323761237e+01 4.1170720099926839e-02 3.9798119084310246e-03 1.1990600536159470e+00 1.2016020097919677e+00 5.2259298509879071e-01 5.3667109485957831e-01
0 0 1.8813186211144302e+01 3.3740939271223198e+01 -2.1121596303776947e-02 -2.7248941701504062e-02 1.2013021628075058e+00 1.2008251070742222e+00 5.3501045302848804e-01 5.3236837641106438e-01
0 0 1.8917920159957053e+01 3.4737951822058363e+01 2.5026867577595400e-02 -4.9632434383403423e-03 1.1978712742081934e+00 1.1995846573033870e+00 5.1600917097107335e-01 5.2549839643607521e-01
0 0 1.9187244846344974e+01 3.5704502559657357e+01 7.4475115336021899e-02 5.1632839769572211e-03 1.1994819251469533e+00 1.1981254813435189e+00 5.2492943518179536e-01 5.1741704573573177e-01
0 0 1.9613022030937337e+01 3.6611835992255671e+01 1.0344536394312269e-01 -1.1007868199738535e-02 1.1953053043717907e+00 1.1967887175697216e+00 5.0179806641289049e-01 5.1001365015035904e-01
