# time [pico sec]
1000.000000
# dry density [g/cm^3], porosity [%]
1.785940 27.636125
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
6.5436959045739627e+01 6.7451247839905960e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 2.1304141945138170e+01 1.3693655003213930e+01 1.3264721780585607e-02 1.7179547679853274e-02 1.1839343297362681e+00 1.1839343297362681e+00 4.7162031369796575e-01 4.7162031369796575e-01
0 0 2.1789050848752307e+01 1.4568786255171155e+01 5.1209595919162992e-02 -8.1734974469815896e-02 1.1850054682389846e+00 1.1853822559651470e+00 4.7432292653865893e-01 4.7527360784117917e-01
0 0 2.2139501957894868e+01 1.5507910298189367e+01 1.2125532363931964e-02 -6.8016981884373634e-02 1.1870536609874132e+00 1.1865483691989156e+00 4.7949076618598652e-01 4.7821585349035789e-01
0 0 2.2328972551150379e+01 1.6492544977567281e+01 -1.2228603357936135e-01 -4.7933440262366220e-02 1.1908878198605679e+00 1.1888744327995528e+00 4.8916481578607662e-01 4.8408479512527025e-01
0 0 2.2354522086450775e+01 1.7494612089759169e+01 1.0837516841988894e-01 -3.4205013835664967e-02 1.1953612591766021e+00 1.1914060802574424e+00 5.0210796077346620e-01 4.9047244985941407e-01
0 0 2.2233769203787318e+01 1.8488204026082240e+01 1.0900643490325647e-01 -4.0189022287328312e-02 1.1979068945824443e+00 1.1941896274310844e+00 5.1620644720390363e-01 4.9749567824218743e-01
0 0 2.2076786129383947e+01 1.9475125678399177e+01 -3.1774527286553805e-02 -1.6705648868387490e-02 1.2003481903886875e+00 1.1957289278209200e+00 5.2972706988145357e-01 5.0414421913981278e-01
0 0 2.1843659265207542e+01 2.0450906142611085e+01 2.7429313610368638e-02 -1.1281991973662357e-02 1.2024267518602727e+00 1.1967831219043326e+00 5.4125559969082260e-01 5.0998265969022682e-01
0 0 2.1475227216761173e+01 2.1381891895044049e+01 -8.1943332499878882e-02 -8.0767067513122168e-02 1.2039326811619762e+00 1.1986853293459703e+00 5.4983120805236596e-01 5.2051765057786781e-01
0 0 2.1084149406558613e+01 2.2303053578564541e+01 -2.7059052759443882e-03 -1.6212801728285126e-02 1.2048754829734722e+00 1.2003098352676989e+00 5.5520005178812248e-01 5.2951464780735891e-01
0 0 2.0759754459541671e+01 2.3251333321639134e+01 8.0595673349821047e-03 -1.5014903861621930e-02 1.2054249267535204e+00 1.2016646741145620e+00 5.5832889367269889e-01 5.3701814852631347e-01
0 0 2.0487578954156238e+01 2.4214545529664694e+01 -2.7989059066036999e-02 1.7102871494964700e-02 1.2057046392629975e+00 1.2027744211311187e+00 5.5992173400881851e-01 5.4323542404429459e-01
0 0 2.0152368460406702e+01 2.5157642050138282e+01 1.1413761580256851e-02 -8.7709941342541120e-04 1.2058008119063759e+00 1.2036979149986065e+00 5.6046939512662541e-01 5.4849431748829747e-01
0 0 1.9823899749408518e+01 2.6101572682976411e+01 6.4886998147554650e-03 3.7966653643931578e-02 1.2058125363473340e+00 1.2024077954660881e+00 5.6053616068713441e-01 5.4114765132147424e-01
