# time [pico sec]
200.000000
# dry density [g/cm^3], porosity [%]
1.649709 33.156052
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
6.8900780038466181e+01 6.9350354188408033e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 2.0975568486096709e+01 1.5728396048399127e+01 -7.4923867026685922e-02 9.4533128611615919e-04 1.2059795336023804e+00 1.2059795336023804e+00 5.6148713697473962e-01 5.6148713697473962e-01
0 0 2.1400662695227833e+01 1.6633993938167521e+01 4.9925481885241896e-03 -2.3792923441848246e-02 1.2119182893104223e+00 1.2003009800279267e+00 5.9530395951384807e-01 5.2946560485428051e-01
0 0 2.1698844607893378e+01 1.7593103846951323e+01 -7.1139464377301148e-02 -1.2239412574821612e-02 1.2115187268022678e+00 1.2000207750753036e+00 5.9302893748713836e-01 5.2791374644076483e-01
0 0 2.1802197013400345e+01 1.8591133724059468e+01 1.8287807709913263e-02 -1.2987663434417590e-02 1.2133635870073554e+00 1.1988708499616751e+00 6.0353317028455222e-01 5.2154511895652100e-01
0 0 2.1812964249840054e+01 1.9591127453391859e+01 -4.7793739858802316e-02 -6.5394193785065537e-03 1.2137099146943711e+00 1.1996097869668430e+00 6.0550508481692245e-01 5.2563757199060424e-01
0 0 2.1692256090136635e+01 2.0587336450367896e+01 -1.6389695923323917e-02 -2.5621511660821626e-02 1.2138172675715864e+00 1.2010222519306180e+00 6.0611632875325516e-01 5.3346022329390919e-01
0 0 2.1427649626251810e+01 2.1553152615200311e+01 -1.0739316945913314e-01 -4.2317590360119568e-02 1.2119230592881851e+00 1.2029649736101704e+00 5.9533111872988076e-01 5.4432053702457872e-01
0 0 2.1124902370250243e+01 2.2506072001470820e+01 7.5476094456358236e-02 6.2830662581399611e-03 1.2108079030003913e+00 1.2049885671254019e+00 5.8898166134542174e-01 5.5584401654646121e-01
0 0 2.0858624074126361e+01 2.3471122824121625e+01 7.5574493420416861e-02 1.7764503265885303e-03 1.2080586096306476e+00 1.2070359108744007e+00 5.7332656512858582e-01 5.6750274325627847e-01
0 0 2.0530683674214551e+01 2.4416040692710954e+01 2.1364743572576013e-02 -3.0446236183113623e-02 1.2050867962192173e+00 1.2088725141238528e+00 5.5640338824957991e-01 5.7796139504359645e-01
0 0 2.0263375473865402e+01 2.5381496060565826e+01 5.5396714435997300e-02 -2.1354230312899753e-02 1.2021404036010876e+00 1.2113571482760721e+00 5.3965287999451428e-01 5.9210894449821616e-01
0 0 2.0109953930634237e+01 2.6370762598430286e+01 -6.4868070946934850e-02 -5.3005064004421960e-02 1.2019056812640581e+00 1.2134511687429057e+00 5.3835291784127914e-01 6.0403184163996781e-01
0 0 1.9892558111805137e+01 2.7348189811307943e+01 1.5592081629063784e-02 -2.5511557828544449e-02 1.2074131332117957e+00 1.2150724294215913e+00 5.6965085939098981e-01 6.1326294736128106e-01
0 0 1.9776556296196866e+01 2.8342408555889790e+01 4.7716373465187575e-02 -2.9209962757434912e-02 1.2085207412787733e+00 1.2162088723149551e+00 5.7595820263063724e-01 6.1973360604855787e-01
0 0 1.9633420183744427e+01 2.9333041107222378e+01 -7.1315072561526541e-02 -3.0414245233360046e-02 1.2102656700745529e+00 1.2169287996260705e+00 5.8589430498762185e-01 6.2383272089487796e-01
0 0 1.9628931986987386e+01 3.0337024220080114e+01 -2.4825085515901697e-02 -1.0678416127327872e-02 1.2124023929666821e+00 1.2152644184041035e+00 5.9806034045231049e-01 6.1435609087496634e-01
0 0 1.9478683244709774e+01 3.1327465860134421e+01 -3.8022785311550164e-02 9.0701933978000666e-04 1.2136080090241457e+00 1.2135212197234226e+00 6.0492485609256152e-01 6.0443069668871874e-01
0 0 1.9402784085258137e+01 3.2325202957790047e+01 -4.8952109793365638e-02 2.4501949129366370e-04 1.2096656467424711e+00 1.2118547660297738e+00 5.8247790262462107e-01 5.9494227176854009e-01
0 0 1.9370554460820678e+01 3.3325118697711993e+01 -1.5921967903194556e-02 1.3762703153448564e-02 1.2109040655867900e+00 1.2103675963953124e+00 5.8952919019945027e-01 5.8647465129163501e-01
0 0 1.9292545409350662e+01 3.4323201036095575e+01 -1.5311578474314171e-02 1.3679084852121191e-02 1.2120594178128898e+00 1.2090943880825888e+00 5.9610751451502431e-01 5.7922487014405166e-01
0 0 1.9360464749248802e+01 3.5324969627702515e+01 -6.7505092515263931e-02 9.6633455497520948e-03 1.2131360577363655e+00 1.2090906713220240e+00 6.0223766809738899e-01 5.7920370481913142e-01
0 0 1.9611218144495158e+01 3.6296594569163545e+01 3.7383166372916096e-02 -3.6614741434099929e-02 1.2138784012245174e+00 1.2092424611015924e+00 6.0646441047802391e-01 5.8006808118885200e-01
0 0 2.0004085245586317e+01 3.7218734173902128e+01 4.9826666688710178e-02 -4.6310599084502066e-02 1.2142086676198933e+00 1.2094860548891198e+00 6.0834487550872174e-01 5.8145524120942904e-01
0 0 2.0537045821100758e+01 3.8069055369977058e+01 6.2143786301408786e-02 -6.7712392191333307e-02 1.2140763164359250e+00 1.2150438467726812e+00 6.0759129665023504e-01 6.1310020397438902e-01
0 0 2.1183703381932798e+01 3.8833287782276614e+01 -3.3364791739487504e-02 4.3579783148300008e-03 1.2134477138530759e+00 1.2153620779048051e+00 6.0401217024862830e-01 6.1491214283349405e-01
0 0 2.1866335017547840e+01 3.9564765517198062e+01 -6.1863455122546703e-04 -1.0442976945565251e-02 1.2123009179225548e+00 1.2155975312790799e+00 5.9748256361930119e-01 6.1625276314147082e-01
0 0 2.2488195788739368e+01 4.0349582878178907e+01 2.6287801679090311e-04 -1.0820440961122342e-02 1.2114664358982747e+00 1.2156945638584697e+00 5.9273120445174921e-01 6.1680524554638916e-01
0 0 2.3056081580388735e+01 4.1173325933344174e+01 -2.9306377681484051e-02 1.3617191610458847e-02 1.2109669484122778e+00 1.2166817233862346e+00 5.8988723133235599e-01 6.2242591721529572e-01
