# time [pico sec]
600.000000
# dry density [g/cm^3], porosity [%]
1.541329 37.547457
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
7.1723486417643599e+01 7.1305559882076437e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 2.3113077140252685e+01 1.7547715195599601e+01 -1.7198204790705263e-02 -2.5014352636717228e-02 1.5320817955092014e+00 1.5320817955092014e+00 3.6434092277144501e+00 3.6434092277144501e+00
0 0 2.3452098690180989e+01 1.8488368568377219e+01 -1.0544024240132621e-01 -3.7063046745152858e-02 1.5329779160779649e+00 1.5309133727425284e+00 3.6543833392805478e+00 3.6291004368610786e+00
0 0 2.3741235434232891e+01 1.9446439164524332e+01 1.6150915888538821e-02 -4.4465015142513976e-02 1.5329674758015106e+00 1.5307445540594378e+00 3.6542554851026798e+00 3.6270330419956358e+00
0 0 2.3972172123691639e+01 2.0420086149704680e+01 -4.9460622225827068e-03 -3.8148651789463472e-02 1.5330732842302468e+00 1.5303179703328453e+00 3.6555512409887285e+00 3.6218089933898012e+00
0 0 2.4110541609222647e+01 2.1412022657093008e+01 -1.1666316881578959e-01 -1.5688900886959980e-02 1.5329298053476308e+00 1.5297198361696873e+00 3.6537941635149047e+00 3.6144840961976201e+00
0 0 2.4123819201298733e+01 2.2414559577020878e+01 2.2523541590638810e-02 -2.3547286619953652e-02 1.5327866981957685e+00 1.5267567166899900e+00 3.6520416383467640e+00 3.5781970106341765e+00
0 0 2.3975317419355648e+01 2.3406989898724355e+01 1.6136961786319719e-02 1.2396789108430145e-02 1.5326498703505866e+00 1.5264506079430618e+00 3.6503660111033853e+00 3.5744479622394616e+00
0 0 2.3704663814792969e+01 2.4370361214747824e+01 2.0277213172859763e-02 8.0910764465639169e-03 1.5325209441504550e+00 1.5258307089536081e+00 3.6487871493370592e+00 3.5668542909414298e+00
0 0 2.3436602059555700e+01 2.5333735192012110e+01 -2.8218436033036398e-03 1.9254869529658398e-02 1.5324011868193650e+00 1.5259062913458163e+00 3.6473205717825978e+00 3.5677801641112743e+00
0 0 2.3141965143014399e+01 2.6289886246468321e+01 4.5186730046318721e-02 5.9414293433173837e-02 1.5323036479449321e+00 1.5271665275184598e+00 3.6461260868802663e+00 3.5832156542290106e+00
0 0 2.2805927465891973e+01 2.7232072159203451e+01 -2.9224842684409336e-02 4.2583373184045904e-02 1.5322410613281188e+00 1.5310729494850948e+00 3.6453596358697693e+00 3.6310546526634182e+00
