# time [pico sec]
800.000000
# dry density [g/cm^3], porosity [%]
1.700865 31.083264
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
6.7412415788214062e+01 6.8749622651720827e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 1.9904714612675832e+01 1.5431585363893202e+01 8.6930138714400695e-02 1.0159111290994852e-02 1.2333337444293444e+00 1.2333337444293444e+00 7.1725170256052939e-01 7.1725170256052939e-01
0 0 2.0166897141796742e+01 1.6399558596328859e+01 1.8121288253237836e-02 5.4006036600205046e-02 1.2287885242331091e+00 1.2387191412495253e+00 6.9136866258262453e-01 7.4791918074102914e-01
0 0 2.0493085699498554e+01 1.7343958621637913e+01 -4.0150787766976254e-02 4.1130617620888647e-02 1.2287063685905593e+00 1.2391426871037128e+00 6.9090082215053972e-01 7.5707097024204673e-01
0 0 2.0891467047103060e+01 1.8264999575213000e+01 1.5627640776197303e-02 -4.7599049045464886e-03 1.2282339488244247e+00 1.2398498773141573e+00 6.8821059831862419e-01 7.7610148169152116e-01
0 0 2.1130901708301497e+01 1.9238697590178813e+01 9.4261833744767612e-02 -3.6589236050703751e-02 1.2290741119226716e+00 1.2404233252092367e+00 6.9299495949828727e-01 7.9176245112554600e-01
0 0 2.1323909753576178e+01 2.0219083670371106e+01 -1.2077356260902754e-01 -5.5125144640672391e-03 1.2326221001599347e+00 1.2409097631344110e+00 7.1319919986980496e-01 8.0694574179900314e-01
0 0 2.1397238632328339e+01 2.1221300984860680e+01 -7.3399001887341248e-02 -1.9331167814322849e-02 1.2367211649586207e+00 1.2412906584683232e+00 7.3654158010130322e-01 8.1883470906832545e-01
0 0 2.1262819068243225e+01 2.2216305863647943e+01 -9.3989611371923555e-03 4.0603217396986621e-03 1.2393093025039414e+00 1.2415770969164548e+00 7.6155459605428832e-01 8.2777537342230922e-01
0 0 2.1007373465087980e+01 2.3183542186456076e+01 -7.7583698619612659e-02 4.9131753483801638e-03 1.2402855874279726e+00 1.2408160624909146e+00 7.8782645495494608e-01 8.0402104363533355e-01
0 0 2.0677130489530839e+01 2.4128075199922186e+01 -4.5524913748934824e-02 2.3682621430990636e-02 1.2410561875063268e+00 1.2409916700515331e+00 8.1151611693921932e-01 8.0950231986677612e-01
0 0 2.0424184998101214e+01 2.5095948481272593e+01 4.3155532807694172e-02 5.3911247550532962e-02 1.2415419595555028e+00 1.2411889195786783e+00 8.2667862348316934e-01 8.1565911141375691e-01
0 0 2.0235693599772322e+01 2.6077867503789090e+01 3.8910378056590277e-02 5.4286799457174503e-02 1.2419527285627683e+00 1.2414462452209563e+00 8.3950004408833134e-01 8.2369107155140830e-01
0 0 2.0127143740416770e+01 2.7071804472116455e+01 -5.8485673591904354e-02 2.4056567080536721e-02 1.2422989271145146e+00 1.2417906825579033e+00 8.5030601329809163e-01 8.3444206758812434e-01
0 0 2.0041167787401243e+01 2.8066645243184936e+01 -2.4899434141003301e-02 -1.9108084292802877e-02 1.2425931837422788e+00 1.2431709481157813e+00 8.5949070815989936e-01 8.7752459073703526e-01
0 0 2.0038145427920316e+01 2.9067366733837794e+01 1.1283195655950448e-01 -4.5952949026028825e-02 1.2429654945382476e+00 1.2436315314205273e+00 8.7111172441605478e-01 8.9190087563051446e-01
0 0 1.9891875858142296e+01 3.0058549569352206e+01 2.6126032738065137e-03 -7.6292543352047909e-02 1.2434323062342587e+00 1.2441083681257168e+00 8.8568241741407161e-01 9.0678448137747514e-01
0 0 1.9864118692564848e+01 3.1057956058193678e+01 -2.0978041543595713e-01 -9.7283624933430957e-02 1.2440020612432841e+00 1.2436206763279221e+00 9.0346630199007338e-01 8.9156205331057092e-01
0 0 1.9904846849326322e+01 3.2057947713485873e+01 -2.2870937844181739e-02 -1.0639653182087017e-01 1.2446731399130919e+00 1.2440744852097645e+00 9.2441282359362309e-01 9.0572688669757306e-01
0 0 2.0043008384553598e+01 3.3048715462009724e+01 8.3015544430582622e-02 -9.3292121226273478e-02 1.2463938379084509e+00 1.2445169023431366e+00 9.7812133699831816e-01 9.1953614701069442e-01
0 0 2.0205685807084098e+01 3.4036382756461094e+01 1.2267086510757929e-02 -5.4719369836237222e-02 1.2473475153481461e+00 1.2449554611810139e+00 1.0026476208399440e+00 9.3322497752389355e-01
0 0 2.0507110858165188e+01 3.4992879351933269e+01 3.3707451896629100e-03 -1.7753228938629895e-02 1.2510721675882142e+00 1.2453558251172110e+00 1.0569633065636062e+00 9.4572162242730395e-01
0 0 2.0937339763417437e+01 3.5898479086302565e+01 -7.2563951093457230e-02 4.9070279502782907e-02 1.2527042427125501e+00 1.2466844249935143e+00 1.0803455103435513e+00 9.8719149364140413e-01
0 0 2.1504819619507469e+01 3.6724658080908668e+01 -1.3194566317470619e-02 2.4155704712152268e-02 1.2542480649459655e+00 1.2470284293813849e+00 1.1024559952440440e+00 9.9792897594628482e-01
0 0 2.2150365686404648e+01 3.7489192872114842e+01 -6.9170360465810633e-03 4.8487680438558278e-02 1.2536145674673072e+00 1.2477254753733433e+00 1.0933832115124908e+00 1.0082061868136258e+00
0 0 2.2842042495109922e+01 3.8211301567437204e+01 -1.0585568308310492e-02 2.9759404376424339e-02 1.2550280410636208e+00 1.2488328922536631e+00 1.1136266073927288e+00 1.0244926969714552e+00
0 0 2.3523413603748686e+01 3.8944068234701383e+01 2.1033148729128440e-02 9.9405926127102522e-03 1.2543568584131903e+00 1.2502264045751983e+00 1.1040141065748521e+00 1.0448463379112467e+00
0 0 2.4192899791648049e+01 3.9685988795380567e+01 5.5996485118639285e-03 2.3308547458405500e-02 1.2558268727975845e+00 1.2523676602527742e+00 1.1250672647028501e+00 1.0755234040900561e+00
0 0 2.4813517976509623e+01 4.0474231762292725e+01 -2.1904017586437067e-02 5.1132569636007985e-02 1.2573542355583234e+00 1.2548086950307051e+00 1.1469417511446296e+00 1.1104851913870435e+00
0 0 2.5284749891072195e+01 4.1359666206607059e+01 7.5504960723745962e-02 1.9389269371722501e-03 1.2589237278452277e+00 1.2575250489861303e+00 1.1694196055436412e+00 1.1493880959859990e+00
0 0 2.5813509524505523e+01 4.2208724038862094e+01 -4.6155261010416046e-02 7.1189082807608065e-02 1.2604979271252121e+00 1.2596385134781238e+00 1.1919648722555372e+00 1.1796565767710896e+00
0 0 2.6437601465483652e+01 4.2993864226411880e+01 2.3635838695093839e-02 2.4688451047159242e-02 1.2620259755135110e+00 1.2616927750567888e+00 1.2138491780743137e+00 1.2090771690530668e+00
0 0 2.7132204086181005e+01 4.3713747964474400e+01 1.0199187104710863e-04 2.0492904153009171e-02 1.2634748688690074e+00 1.2628167240344501e+00 1.2345998463995362e+00 1.2251740697403701e+00
0 0 2.7818489139656204e+01 4.4441952106369015e+01 1.9245239255202204e-03 1.7383140369373256e-02 1.2646982642203246e+00 1.2638269764584573e+00 1.2540680015720214e+00 1.2396426383867811e+00
0 0 2.8455022360352718e+01 4.5214936076640221e+01 -8.1953609124111922e-03 2.5626429031528397e-02 1.2656026718747637e+00 1.2646115637642190e+00 1.2724013280668838e+00 1.2523104890595658e+00
0 0 2.9186925748702905e+01 4.5900825641166676e+01 3.2877321442570065e-02 -1.8890707620623278e-03 1.2664676334118212e+00 1.2654367183685709e+00 1.2899610048771364e+00 1.2690372700593386e+00
0 0 2.9818063304513483e+01 4.6678108837289471e+01 -5.1985275111274078e-02 7.6591401192326783e-02 1.2672936945241713e+00 1.2664949783351356e+00 1.3071762012716523e+00 1.2905308758203522e+00
0 0 3.0395616193721409e+01 4.7494360404897513e+01 1.9081241340146490e-02 7.6386937624794392e-03 1.2681133931324755e+00 1.2677203088011277e+00 1.3242588024440103e+00 1.3160668855717734e+00
0 0 3.1024619403009485e+01 4.8272823688999289e+01 -8.3115463725482897e-02 8.1744099970006576e-02 1.2689191261954560e+00 1.2690999707138610e+00 1.3410451175863121e+00 1.3448120472943370e+00
0 0 3.1543863043129292e+01 4.9130477155136404e+01 2.4031265453316960e-02 -9.4455043529133899e-03 1.2694006689505872e+00 1.2703034566676801e+00 1.3510754891230548e+00 1.3698802497071507e+00
0 0 3.1895929841989965e+01 5.0071440107949201e+01 -6.5746101958065448e-02 3.3885760161737569e-02 1.2697977390826891e+00 1.2713065503025203e+00 1.3593463247003410e+00 1.3907836778834999e+00
0 0 3.2035850327877334e+01 5.1066985476561754e+01 8.2069121198993442e-02 -2.2144754599285367e-02 1.2700722016135442e+00 1.2715524905935198e+00 1.3650632857137814e+00 1.3959090982036002e+00
0 0 3.1964330814526829e+01 5.2068606403911275e+01 -6.2538360192512701e-02 -9.6343133751254015e-03 1.2701471424929223e+00 1.2717009170895714e+00 1.3666242787002696e+00 1.3990023212611642e+00
0 0 3.1686178630738894e+01 5.3034815779205140e+01 -6.0521270540126113e-03 -4.2839892723580242e-02 1.2699898894791983e+00 1.2711882292665693e+00 1.3633487519975716e+00 1.3883178556325253e+00
0 0 3.1220234499282981e+01 5.3922459208556575e+01 -9.1123947205201221e-03 -2.0416928059188842e-02 1.2701480585767628e+00 1.2708261430417256e+00 1.3666433604145740e+00 1.3807719424074105e+00
0 0 3.0698787490232181e+01 5.4774782283591577e+01 5.4504136257513491e-02 -2.3334864381115115e-02 1.2701620550330825e+00 1.2704567913439389e+00 1.3669349018313817e+00 1.3730746159977971e+00
0 0 3.0245464366556241e+01 5.5667902938756114e+01 4.9974007500461475e-03 -2.7577163341595507e-02 1.2702244542432017e+00 1.2702244542432017e+00 1.3682346561199172e+00 1.3682346561199172e+00
0 0 4.1314882801796912e+01 4.7093947059444055e+01 3.2086134031799926e-02 8.6291106248295724e-03 1.2594467672248051e+00 1.2594467672248051e+00 1.1769104375261787e+00 1.1769104375261787e+00
0 0 4.1964274217633168e+01 4.7853067792183623e+01 6.1906154545747341e-02 -2.6298633541664639e-02 1.2604051517866197e+00 1.2586563253718039e+00 1.1906361683363755e+00 1.1655899378774088e+00
0 0 4.2640112575731948e+01 4.8590948636993353e+01 3.9991179598464821e-02 -1.9622670865378847e-03 1.2606369153256354e+00 1.2584556042928770e+00 1.1939554245878792e+00 1.1627152635482794e+00
0 0 4.3381752382109319e+01 4.9262169835695296e+01 3.2204338608533861e-02 3.5059411945010915e-02 1.2611026682789688e+00 1.2581303682176599e+00 1.2006258154896341e+00 1.1580573182974294e+00
0 0 4.4138055111194923e+01 4.9914631920449274e+01 -5.6762189421733771e-02 1.2535422792886147e-01 1.2612741164622345e+00 1.2577959080197134e+00 1.2030812511311959e+00 1.1532672675947657e+00
0 0 4.4891550294541233e+01 5.0571053053312212e+01 -1.6926024288204479e-02 7.9141700201503989e-02 1.2612494352920902e+00 1.2573234262228179e+00 1.2027277739248852e+00 1.1465005079710218e+00
0 0 4.5663479571692136e+01 5.1204764396225393e+01 1.2067049530064575e-02 1.9268653434046944e-02 1.2609003739802269e+00 1.2567602999973018e+00 1.1977286099214297e+00 1.1384355627584637e+00
0 0 4.6436767634601942e+01 5.1836257512590443e+01 4.9673771200567721e-02 -3.1420517410817514e-02 1.2603594619352458e+00 1.2561649210897596e+00 1.1899818103409501e+00 1.1299087031442787e+00
0 0 4.7201942657774474e+01 5.2477956150296656e+01 2.0064472418962805e-02 -1.1389210172635233e-02 1.2592406596038199e+00 1.2553572965564443e+00 1.1739586185630120e+00 1.1183421176819621e+00
0 0 4.7943533088208937e+01 5.3145582315564347e+01 -7.7739395682008532e-04 -8.4934410700422871e-03 1.2580398445762517e+00 1.2544846534019802e+00 1.1567608625911989e+00 1.1058443526836830e+00
0 0 4.8684647624610527e+01 5.3814385718285877e+01 -6.3250946107122535e-02 4.6931170971253058e-02 1.2546896388730693e+00 1.2535956042455010e+00 1.1087801005121356e+00 1.0931116252535122e+00
0 0 4.9399145498767275e+01 5.4511143797123886e+01 -3.5777495006053026e-02 1.6404512449929687e-02 1.2535017387968157e+00 1.2527442867949758e+00 1.0917673090652458e+00 1.0809192087484205e+00
0 0 5.0103405925612513e+01 5.5217982444642352e+01 -5.6209135429611069e-02 2.1532556262994544e-02 1.2522384386238117e+00 1.2519879513191943e+00 1.0736720882920747e+00 1.0700834390237142e+00
0 0 5.0832001207760079e+01 5.5900435107130725e+01 2.2617927046422813e-02 -4.5706289333233646e-02 1.2518371171743814e+00 1.2514532885626162e+00 1.0679224878160158e+00 1.0624235014746142e+00
0 0 5.1570611784469122e+01 5.6571476753403466e+01 6.6623525466102007e-02 -9.1326711029048990e-02 1.2515095324567163e+00 1.2511630031177843e+00 1.0632292892558355e+00 1.0582646773345974e+00
0 0 5.2320249766817710e+01 5.7231762644353026e+01 3.7287774534187593e-02 -3.0055861040777031e-02 1.2536003055389797e+00 1.2511995531148103e+00 1.0931789559382104e+00 1.0587883171265879e+00
0 0 5.3098957173478162e+01 5.7856401309343035e+01 6.7922815672421727e-02 -8.9415879381424035e-02 1.2538721474077910e+00 1.2515369525516173e+00 1.0970722034537785e+00 1.0636221279414326e+00
0 0 5.3856323983097568e+01 5.8508728920099855e+01 -1.6659810630679983e-01 1.6483833978710047e-01 1.2545832169239874e+00 1.2521253834484678e+00 1.1072559534384077e+00 1.0720523839605434e+00
0 0 5.4586332052594578e+01 5.9189215559187360e+01 -3.4028290513637725e-02 -1.1123739062066269e-02 1.2552015386057618e+00 1.2529228242534343e+00 1.1161113934113511e+00 1.0834762477302058e+00
0 0 5.5334614199819292e+01 5.9854626597878330e+01 1.9867650997719324e-02 -9.0970823677499840e-02 1.2560549981199558e+00 1.2538985947092010e+00 1.1283344153755719e+00 1.0974509747260561e+00
0 0 5.6192469502242638e+01 6.0374449906597626e+01 4.0966831328656597e-03 -1.4196796464522171e-01 1.2568345526530396e+00 1.2547819251415460e+00 1.1394989897012646e+00 1.1101018000981440e+00
0 0 5.7125313438402181e+01 6.0742644401641314e+01 -5.3131616812446089e-02 -1.1582845866681948e-02 1.2575216922149410e+00 1.2555639333763444e+00 1.1493400211947593e+00 1.1213015156923509e+00
0 0 5.8113877099118412e+01 6.0920947411090388e+01 -5.2477647893243093e-02 1.0605359427157828e-02 1.2580527212015920e+00 1.2541491746734046e+00 1.1569452782216265e+00 1.1010397148541062e+00
0 0 5.9117371537986322e+01 6.0911087917316955e+01 -5.3949914661741094e-02 -4.4959404390834901e-02 1.2584800589984935e+00 1.2547164670962383e+00 1.1630654973893768e+00 1.1091643272453333e+00
0 0 6.0105989695064785e+01 6.0752313377995335e+01 -5.1578185287426082e-02 2.8325010861243293e-03 1.2588614169029670e+00 1.2552333425617861e+00 1.1685272046702582e+00 1.1165668812775782e+00
0 0 6.1068414695498468e+01 6.0467128105916586e+01 -2.4058156745122166e-02 2.4356271168648507e-02 1.2593318284767818e+00 1.2559237618386949e+00 1.1752643151052975e+00 1.1264548839840096e+00
0 0 6.1939638018318831e+01 5.9957573098669798e+01 -1.8417160080080652e-02 4.0635902037366924e-02 1.2599254789627703e+00 1.2567583876763635e+00 1.1837664207220591e+00 1.1384081750025778e+00
0 0 6.2632302483817597e+01 5.9223192467585484e+01 7.8004571707935441e-02 8.0895625546228561e-02 1.2608160896504708e+00 1.2598059301804905e+00 1.1965215119903472e+00 1.1820542746069822e+00
0 0 6.3096196054228564e+01 5.8328129554303167e+01 -9.3262448035600048e-02 -1.5679684912271855e-02 1.2619786289901533e+00 1.2608619881488983e+00 1.2131710936598730e+00 1.1971788581738179e+00
0 0 6.3291839227596896e+01 5.7336703739023335e+01 6.3355666616493361e-02 3.0623920967776837e-02 1.2633618275244971e+00 1.2617696196591903e+00 1.2329808980911079e+00 1.2101777171720625e+00
0 0 6.3204680531151332e+01 5.6334929422952960e+01 5.4975352695372848e-02 3.4749461436410500e-03 1.2647406056366690e+00 1.2623604621944775e+00 1.2549263081180670e+00 1.2186396080597981e+00
0 0 6.2971192756935700e+01 5.5361568001164898e+01 -1.6349054866832909e-02 1.7559016932445340e-02 1.2658698770453194e+00 1.2626327643373978e+00 1.2778178673994158e+00 1.2225394474997091e+00
0 0 6.2578489351669951e+01 5.4437048509019291e+01 5.8443498493785861e-03 -2.0714323050761364e-02 1.2665796788218004e+00 1.2625801636073650e+00 1.2922960424537220e+00 1.2217861137236674e+00
0 0 6.2045424502519225e+01 5.3589897455957974e+01 -4.0736229202729048e-02 1.6335759126014104e-02 1.2668407687009831e+00 1.2622741417991410e+00 1.2977371817103140e+00 1.2174033501347181e+00
0 0 6.1442879659318294e+01 5.2791550843040220e+01 5.2067327349161287e-02 -5.0108867353330533e-02 1.2666604705186801e+00 1.2619419169559749e+00 1.2939797495161136e+00 1.2126453135933903e+00
