# time [pico sec]
1000.000000
# dry density [g/cm^3], porosity [%]
1.436529 41.793817
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
7.4107058539115528e+01 7.4046787078068519e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 2.3930180810198141e+01 1.7750713059884699e+01 3.1714258656075182e-02 6.8223300031790723e-02 1.5584541290771508e+00 1.5584541290771508e+00 4.0074188562097923e+00 4.0074188562097923e+00
0 0 2.4143946666882169e+01 1.8726635253490247e+01 2.5595369951826426e-02 7.0848884782384686e-02 1.5579217011420385e+00 1.5586867580633639e+00 3.9995691314473012e+00 4.0108485663980185e+00
0 0 2.4402304634034582e+01 1.9693671982354683e+01 3.4433158786955707e-02 8.2342896114788608e-02 1.5599270929195512e+00 1.5584532770640327e+00 4.0291351486607301e+00 4.0074062947568141e+00
0 0 2.4696481793407351e+01 2.0648294455332902e+01 4.8766796678862134e-02 4.4811109001032010e-02 1.5597996600643140e+00 1.5581370901881608e+00 4.0272563726361401e+00 4.0027446686748140e+00
0 0 2.5016100982401230e+01 2.1595757400108599e+01 -2.8154862864792851e-02 1.3283058204652948e-02 1.5599135459237348e+00 1.5576510719555581e+00 4.0289354217465219e+00 3.9955791743348508e+00
0 0 2.5221241770508300e+01 2.2577438303018727e+01 1.7985036996036017e-02 -2.7827928589481535e-02 1.5600481615039479e+00 1.5577252810451461e+00 4.0309200945702575e+00 3.9966732584159543e+00
0 0 2.5222755103455452e+01 2.3582878835977585e+01 8.6236814322011232e-03 -2.2037564224405986e-02 1.5602222617235109e+00 1.5579617835387662e+00 4.0334885400059370e+00 4.0001600767403342e+00
0 0 2.5055430687806357e+01 2.4570569715038822e+01 1.0085417300245446e-02 -2.5805955410258638e-02 1.5583015291060254e+00 1.5584653427386848e+00 4.0051690347915256e+00 4.0075841821643818e+00
0 0 2.4789975396027280e+01 2.5534644801588268e+01 2.0317394977982631e-02 -4.3704857458478151e-02 1.5583593054927176e+00 1.5591865638734375e+00 4.0060208472217074e+00 4.0182173346106511e+00
0 0 2.4571073095543120e+01 2.6512289295615311e+01 -6.6726261976367890e-03 -2.8756971623827735e-02 1.5583680216637670e+00 1.5600799728063368e+00 4.0061493520187152e+00 4.0313890969490247e+00
0 0 2.4225508642234601e+01 2.7452465288300836e+01 -2.8411038454698497e-02 -4.4648702437737241e-02 1.5583768840976444e+00 1.5602179626821564e+00 4.0062800132069700e+00 4.0334249325527871e+00
0 0 2.3978126965575100e+01 2.8423267143984830e+01 1.4942988419369909e-02 1.0319706978648008e-03 1.5584094285712367e+00 1.5603933630985283e+00 4.0067598249211818e+00 4.0360201096741646e+00
0 0 2.3843848811798384e+01 2.9415639271028247e+01 3.2969258859148670e-02 -2.9642217406110463e-02 1.5584705662274221e+00 1.5603614163894135e+00 4.0076611934295361e+00 4.0355474348064932e+00
0 0 2.3781553263688178e+01 3.0414259970039399e+01 9.7622050668124873e-03 -2.2410702551567217e-02 1.5584858723348867e+00 1.5601312293639342e+00 4.0078868553883833e+00 4.0321447858279864e+00
0 0 2.3753212522658103e+01 3.1413760896817745e+01 -4.8093694389250347e-02 -1.8114008182977544e-02 1.5583708439240125e+00 1.5597145683944069e+00 4.0061909613421056e+00 4.0260018438176797e+00
0 0 2.3764026247217785e+01 3.2414381454928815e+01 -3.3230686835623073e-02 -5.8273989986954711e-02 1.5580510430596992e+00 1.5595255261899743e+00 4.0014760532801628e+00 4.0232147449909110e+00
0 0 2.3659636752355915e+01 3.3410015112201478e+01 3.8296886293940020e-02 -3.1032916149875689e-02 1.5574789874301129e+00 1.5591487568888969e+00 3.9930420870192820e+00 4.0176599363165852e+00
0 0 2.3589048861250379e+01 3.4406345834194994e+01 -1.3432111600691415e-01 -1.0060234433588786e-01 1.5566223000689798e+00 1.5587964654104698e+00 3.9805508584271352e+00 4.0124660106048538e+00
0 0 2.3613146776108522e+01 3.5407909526754445e+01 2.5241589504261825e-03 -4.3270323903623897e-02 1.5555811711026477e+00 1.5584331317055247e+00 3.9653947036987653e+00 4.0071092864499587e+00
0 0 2.3767964143950731e+01 3.6397292556417433e+01 8.3264325709739122e-04 -1.0327680326883093e-01 1.5544694464677533e+00 1.5579491507753571e+00 3.9492108579633425e+00 3.9999738285944133e+00
0 0 2.4035516154279357e+01 3.7360545255415218e+01 -5.0042911618124054e-02 -6.8089758119855445e-02 1.5513345037331661e+00 1.5573357746981173e+00 3.9035741705917766e+00 3.9909372103812744e+00
0 0 2.4397771386007019e+01 3.8296037074509954e+01 2.7728053288523617e-02 -7.8027999539620974e-02 1.5503973164119258e+00 1.5566105885335690e+00 3.8899311383551245e+00 3.9803803686525434e+00
0 0 2.4903739412730648e+01 3.9159942868337573e+01 -1.9296962700972406e-02 -3.4517212512465381e-02 1.5496878717880676e+00 1.5557704547506828e+00 3.8796034528924030e+00 3.9681501858243626e+00
0 0 2.5414822804373806e+01 4.0019431150693116e+01 2.1317442506181644e-02 -9.8068938003859074e-03 1.5492245667098918e+00 1.5549022477478480e+00 3.8728589249056236e+00 3.9555113292592865e+00
0 0 2.5969532998650173e+01 4.0851691321354309e+01 1.0582290030299252e-02 -1.0380603323488787e-02 1.5490144554400258e+00 1.5543236631071116e+00 3.8698002462795906e+00 3.9470886279206097e+00
0 0 2.6542784340410421e+01 4.1672021231641487e+01 2.6827043104015461e-02 1.8883132054407840e-02 1.5511157802006150e+00 1.5540877011509855e+00 3.9003901196151154e+00 3.9436536299206475e+00
0 0 2.7046963967776701e+01 4.2536470007454646e+01 -3.2721122021213675e-02 6.2316880496836057e-02 1.5513958854521994e+00 1.5542117998537361e+00 3.9044677302383213e+00 3.9454601872265149e+00
