# time [pico sec]
400.000000
# dry density [g/cm^3], porosity [%]
1.507140 38.932751
#Xa[1:2]
0.000000e+00 0.000000e+00
#Wd[1:4]
7.2361625225050688e+01 7.2280016339065554e+01 0.0000000000000000e+00 0.0000000000000000e+00 
#np
3194
# irev[1:2] x1   x2    v1   v2
0 0 2.2013697011960442e+01 1.6798665897711924e+01 -8.4533389598735673e-03 -1.8109594339741034e-02 1.5587586605989152e+00 1.5587586605989152e+00 4.0119086443476908e+00 4.0119086443476908e+00
0 0 2.2508395256517105e+01 1.7667876631286852e+01 -6.8922413396643512e-02 1.6114268670940908e-02 1.5596725104135249e+00 1.5578019031308772e+00 4.0253817719690446e+00 3.9978029179323906e+00
0 0 2.3061671881102605e+01 1.8501956059969945e+01 -1.0394515787140128e-01 3.7328005859551948e-02 1.5596061320343757e+00 1.5576412409036882e+00 4.0244031381068082e+00 3.9954342325573551e+00
0 0 2.3511348040991098e+01 1.9397799045211315e+01 -6.6662540622826519e-02 8.4860375642123002e-03 1.5595677132292367e+00 1.5572342183548291e+00 4.0238367195811140e+00 3.9894588117368230e+00
0 0 2.3803365262516500e+01 2.0358183699398374e+01 9.6588148156856457e-02 -4.1541912501314303e-02 1.5591637472207382e+00 1.5570250542745960e+00 4.0178809427125568e+00 3.9864139217509118e+00
0 0 2.3943702473333143e+01 2.1349591798744513e+01 1.6870208939626746e-02 -1.8326693117760313e-02 1.5586110012916405e+00 1.5568196322433412e+00 4.0097316644330654e+00 3.9834235063547418e+00
0 0 2.4103091330130962e+01 2.2335972725667922e+01 1.6963365088836563e-01 -3.0238664327762555e-02 1.5598879464667033e+00 1.5566568006250625e+00 4.0285580022339191e+00 3.9810530976147063e+00
0 0 2.4163620527906343e+01 2.3337766473150666e+01 8.4285129675230608e-02 -2.4369581785399635e-02 1.5592104732549168e+00 1.5565312964077749e+00 4.0185698368958924e+00 3.9792260796392300e+00
0 0 2.4043933470192528e+01 2.4332963918402918e+01 8.6876118631193253e-02 -1.5931050774478053e-02 1.5585979972194925e+00 1.5564502674504956e+00 4.0095399419849693e+00 3.9780465068353643e+00
0 0 2.3877767738310297e+01 2.5318106385842245e+01 4.1051509787353606e-02 -1.1690436378132361e-02 1.5580537768638503e+00 1.5564168517534100e+00 4.0015163584721396e+00 3.9775600603990782e+00
0 0 2.3690756809619085e+01 2.6300884255187704e+01 -2.2815430842689957e-02 -8.9900106302815974e-03 1.5575807806953914e+00 1.5564402729711855e+00 3.9945428518409871e+00 3.9779010129726879e+00
0 0 2.3544022572860186e+01 2.7290050815379690e+01 2.4576754293044616e-02 1.4435025063388330e-02 1.5551213630162397e+00 1.5565305481079525e+00 3.9587010829002742e+00 3.9792151863222101e+00
0 0 2.3411833854600602e+01 2.8280609871326636e+01 -8.7110680508000152e-02 5.9665337615593082e-03 1.5547240141847358e+00 1.5566966516602923e+00 3.9529167078937575e+00 3.9816332259903033e+00
0 0 2.3244568055000315e+01 2.9267488425124828e+01 6.2724999791223229e-02 3.8176628134067594e-02 1.5543434839909698e+00 1.5569403710756031e+00 3.9473771689105575e+00 3.9851811526047882e+00
0 0 2.2933534032155425e+01 3.0220646374736980e+01 -4.3432581930629106e-02 1.3482424154630768e-02 1.5539943682488995e+00 1.5592692981282859e+00 3.9422949433880397e+00 4.0194371074402859e+00
0 0 2.2726549887487096e+01 3.1198502102046515e+01 -1.3154186703168619e-02 2.3417089995974003e-02 1.5536913775785783e+00 1.5595639997129589e+00 3.9378841800444575e+00 4.0237819702361586e+00
0 0 2.2598421765804474e+01 3.2192114287993931e+01 -4.8961383350887233e-02 2.5558011542446319e-02 1.5534502655718183e+00 1.5598087044792022e+00 3.9343742105791017e+00 4.0273897168181945e+00
0 0 2.2605134460279544e+01 3.3193010893607017e+01 1.7618817764847602e-01 3.9686693191823913e-02 1.5532880031973415e+00 1.5599424898197045e+00 3.9320120885618595e+00 4.0293621492000096e+00
0 0 2.2645203662265036e+01 3.4191649759203749e+01 1.6015207160105649e-01 2.1934668344264659e-02 1.5532221445957015e+00 1.5599076891601262e+00 3.9310533570416246e+00 4.0288490739437597e+00
0 0 2.2803213828789552e+01 3.5182003834281254e+01 6.3279902365757021e-02 4.0719641798712701e-02 1.5532701577805765e+00 1.5576896326699579e+00 3.9317523052819494e+00 3.9961476850660147e+00
0 0 2.3115895238688690e+01 3.6133941318620977e+01 5.1845758643086527e-02 4.2955770794093046e-02 1.5534435234981023e+00 1.5573128939853689e+00 3.9342760633603291e+00 3.9906041261679603e+00
0 0 2.3563950352305596e+01 3.7030932019097619e+01 1.4522488742103606e-01 -1.6423541301702396e-02 1.5537448282397217e+00 1.5568100080336102e+00 3.9386622839267025e+00 3.9832834026629458e+00
0 0 2.4141853623506982e+01 3.7848790970892857e+01 8.7127223074657589e-02 1.0172982791486710e-02 1.5541810916043577e+00 1.5562740257203294e+00 3.9450131542516695e+00 3.9754808814245139e+00
0 0 2.4713856903997918e+01 3.8667659038354103e+01 4.4454424836796451e-02 4.1272362417391240e-02 1.5543321277776798e+00 1.5558029619800111e+00 3.9472118517103696e+00 3.9686234073112545e+00
0 0 2.5303039861230090e+01 3.9476754408847945e+01 2.3997462394156231e-03 5.6413064081701596e-02 1.5545846858234598e+00 1.5553935722033065e+00 3.9508884460070588e+00 3.9626637471725017e+00
0 0 2.5865365900053529e+01 4.0301699940270453e+01 2.5861244974603420e-03 4.4856559410213249e-02 1.5549046899904448e+00 1.5552614401347691e+00 3.9555468820177611e+00 3.9607402447630093e+00
0 0 2.6400598264639328e+01 4.1149433189253152e+01 -6.8864268773342091e-02 8.0878346293548897e-02 1.5552528847361224e+00 1.5553203173500627e+00 3.9606157002062430e+00 3.9615973452892868e+00
0 0 2.6786375557230713e+01 4.2073694632575474e+01 2.7801931740816702e-02 2.7896121743326837e-02 1.5555264492920262e+00 1.5554653362529791e+00 3.9645980951559103e+00 3.9637084467975661e+00
0 0 2.7162338285776915e+01 4.3000121084761865e+01 7.9630200320762706e-02 -2.8076124574710187e-03 1.5564589506333455e+00 1.5555769673772080e+00 3.9781729116008284e+00 3.9653335082894934e+00
0 0 2.7672956631244947e+01 4.3864087178072140e+01 -2.9809079050147270e-02 4.5932870535002064e-02 1.5571583557457152e+00 1.5556081504288009e+00 3.9883544476484070e+00 3.9657874531610000e+00
0 0 2.8283813574999350e+01 4.4655695106784513e+01 -2.2131018602730791e-02 4.0867786037042789e-02 1.5575759960177722e+00 1.5553458859398499e+00 3.9944723100832946e+00 3.9619695580655461e+00
0 0 2.8882974688363870e+01 4.5456593599791574e+01 3.0285766939345850e-02 -2.9257036894962552e-03 1.5576118372018046e+00 1.5548936223900480e+00 3.9950007260646174e+00 3.9553857662775314e+00
0 0 2.9445923822174219e+01 4.6283484688679586e+01 3.3626817459545585e-02 -3.0758114114960320e-03 1.5573604933312790e+00 1.5543765975626982e+00 3.9912970499794289e+00 3.9478592171802305e+00
0 0 3.0077309928838108e+01 4.7060802874331209e+01 -3.3039707347105568e-02 3.1581821595385015e-02 1.5565030313445862e+00 1.5539398686828765e+00 3.9788146131591438e+00 3.9415015701538048e+00
0 0 3.0621054864623911e+01 4.7901184600124900e+01 9.5219627031240858e-02 -5.5095378776948145e-02 1.5555482120039286e+00 1.5536996391889129e+00 3.9649149041580278e+00 3.9380044478005054e+00
0 0 3.1210116530423814e+01 4.8709762612300558e+01 -2.0799827094502132e-03 1.6423234881551004e-02 1.5545781978883420e+00 1.5558018567095990e+00 3.9507939983913509e+00 3.9686073174223693e+00
0 0 3.1764346664887984e+01 4.9542225803088968e+01 1.1960079352777634e-02 1.1071294409497740e-02 1.5539052137470077e+00 1.5560658379694807e+00 3.9409970835943953e+00 3.9724502042784047e+00
0 0 3.2316982589565107e+01 5.0376310704126134e+01 7.9587389578576653e-02 -2.7512885693716613e-02 1.5535177352058098e+00 1.5564754574517552e+00 3.9353563945786947e+00 3.9784132083382944e+00
0 0 3.2895196910082866e+01 5.1191848806876287e+01 5.6203980461209641e-02 5.1281973104838081e-03 1.5533964585456750e+00 1.5569355131175961e+00 3.9335909189408214e+00 3.9851104332553127e+00
